157 -> 15, -4, 1.75, 4, -1.5
157 -> 15, -5, 1.75, 3, -1.5
158 -> 15, -4, 0.75, 3, -2
159 -> 15, -4, 0.25, 4, -1
159 -> 15, -2, 1.75, 5, -1
160 -> 15, -3, 1.75, 5, -2
161 -> 15, -2, 1.25, 1, -2
162 -> 15, -2, 1.25, 4, -1.5
162 -> 15, -1, 1.25, 3, -2
163 -> 15, -4, 0.75, 5, -1
164 -> 15, -5, 1.25, 2, -2
165 -> 15, -2, 1.75, 4, -1
165 -> 15, -2, 1.25, 4, -1
166 -> 15, -3, 0.75, 5, -1.5
166 -> 15, -5, 1.75, 1, -2
166 -> 15, -3, 1.75, 4, -2
168 -> 15, -3, 0.25, 2, -2
169 -> 15, -2, 1.25, 2, -2
170 -> 15, -2, 1.75, 3, -1.5
171 -> 15, -2, 1.75, 5, -0.5
171 -> 15, -2, 0.25, 4, -2
171 -> 15, -3, 1.25, 5, -1
172 -> 15, -2, 1.75, 4, -0.5
173 -> 15, -2, 1.75, 4, -2
175 -> 15, -2, 0.75, 5, -1
175 -> 15, -3, 0.75, 4, -0.5
175 -> 15, -5, 0.75, 4, -2
175 -> 15, -1, 1.25, 2, -2
176 -> 15, -4, 0.75, 4, -1.5
177 -> 15, -1, 1.75, 2, -2
177 -> 15, -2, 1.25, 2, -1
178 -> 15, -2, 1.25, 4, -2
178 -> 15, -2, 1.75, 2, -0.5
178 -> 15, -5, 0.75, 5, -1.5
178 -> 15, -2, 1.75, 2, -2
179 -> 15, -3, 1.75, 3, -0.5
179 -> 15, -4, 1.25, 4, -0.5
179 -> 15, -2, 1.75, 1, -1
179 -> 15, -3, 1.25, 4, -1.5
179 -> 15, -3, 1.25, 4, -2
180 -> 15, -4, 1.25, 2, -1
180 -> 15, -1, 1.75, 4, -0.5
180 -> 15, -3, 0.25, 5, -2
181 -> 15, -1, 1.75, 5, -1.5
181 -> 15, -3, 1.25, 1, -2
183 -> 15, -2, 0.25, 4, -1
183 -> 15, -3, 1.75, 4, -1
183 -> 15, -3, 0.25, 4, -1.5
185 -> 15, -1, 1.25, 4, -2
185 -> 15, -2, 1.25, 1, -1.5
185 -> 15, -1, 1.25, 5, -2
187 -> 15, -3, 1.25, 4, -1
187 -> 15, -2, 0.75, 4, -2
188 -> 15, -2, 1.75, 3, -1
189 -> 15, -3, 1.25, 4, -0.5
189 -> 15, -5, 0.75, 2, -1.5
189 -> 15, -2, 0.75, 2, -2
192 -> 15, -1, 0.75, 4, -1.5
193 -> 15, -2, 1.25, 1, -0.5
193 -> 15, -3, 1.25, 5, -2
194 -> 15, -3, 0.75, 1, -1
194 -> 15, -4, 0.75, 5, -2
194 -> 15, -1, 1.25, 2, -1.5
194 -> 15, -3, 1.75, 3, -1
195 -> 15, -3, 0.75, 4, -2
196 -> 15, -3, 1.75, 2, -1
196 -> 15, -4, 1.75, 1, -2
197 -> 15, -3, 0.25, 3, -2
197 -> 15, -3, 1.75, 4, -1.5
197 -> 15, -3, 1.25, 1, -1.5
198 -> 15, -2, 1.75, 1, -0.5
198 -> 15, -2, 1.25, 5, -1.5
199 -> 15, -3, 1.25, 2, -1.5
200 -> 15, -2, 0.75, 1, -1
200 -> 15, -1, 1.75, 1, -2
200 -> 15, -3, 1.25, 2, -1
201 -> 15, -1, 0.25, 5, -2
201 -> 15, -5, 0.75, 4, -1.5
201 -> 15, -1, 1.75, 3, -1
202 -> 15, -3, 1.75, 1, -1.5
202 -> 15, -1, 1.75, 3, -2
202 -> 15, -5, 1.25, 3, -1
202 -> 15, -2, 0.25, 2, -1.5
202 -> 15, -2, 1.25, 4, -0.5
203 -> 15, -2, 0.25, 4, -0.5
204 -> 15, -3, 0.75, 2, -2
206 -> 15, -2, 1.25, 5, -1
206 -> 15, -5, 0.75, 3, -1.5
206 -> 15, -1, 1.75, 2, -1.5
209 -> 15, -1, 1.75, 3, -1.5
209 -> 15, -2, 0.75, 3, -1.5
210 -> 15, -3, 0.25, 1, -2
210 -> 15, -1, 1.25, 1, -2
210 -> 15, -3, 1.75, 4, -0.5
210 -> 15, -3, 0.75, 1, -2
211 -> 15, -2, 0.75, 2, -1.5
211 -> 15, -2, 1.25, 3, -1.5
212 -> 15, -1, 1.75, 5, -0.5
213 -> 15, -2, 1.75, 1, -2
214 -> 15, -1, 0.75, 5, -1.5
214 -> 15, -1, 1.25, 4, -1.5
214 -> 15, -2, 0.75, 1, -2
215 -> 15, -2, 0.75, 1, -1.5
215 -> 15, -1, 1.75, 4, -2
215 -> 15, -1, 1.75, 5, -1
215 -> 15, -1, 1.75, 2, -1
216 -> 15, -4, 1.25, 5, -0.5
216 -> 15, -2, 1.25, 1, -1
216 -> 15, -5, 1.25, 5, -2
217 -> 15, -4, 0.25, 5, -2
217 -> 15, -1, 0.75, 3, -1.5
217 -> 15, -2, 1.75, 3, -0.5
217 -> 15, -4, 0.75, 1, -2
218 -> 15, -1, 1.75, 3, -0.5
218 -> 15, -5, 1.25, 4, -1.5
219 -> 15, -1, 1.25, 5, -1
220 -> 15, -1, 0.75, 5, -2
220 -> 15, -1, 0.75, 3, -2
220 -> 15, -2, 0.75, 3, -1
221 -> 15, -1, 1.75, 1, -1
221 -> 15, -3, 0.75, 1, -1.5
221 -> 15, -2, 1.25, 2, -1.5
222 -> 15, -1, 1.75, 4, -1
222 -> 15, -1, 0.75, 2, -2
223 -> 15, -2, 0.25, 4, -1.5
223 -> 15, -1, 0.75, 2, -1.5
223 -> 15, -1, 1.25, 1, -1
223 -> 15, -1, 0.75, 4, -2
224 -> 15, -2, 1.25, 5, -0.5
224 -> 15, -2, 0.25, 5, -0.5
224 -> 15, -2, 0.75, 3, -0.5
224 -> 15, -1, 1.75, 1, -1.5
225 -> 15, -1, 0.75, 3, -0.5
227 -> 15, -1, 1.25, 4, -0.5
227 -> 15, -2, 0.75, 4, -0.5
228 -> 15, -2, 0.75, 3, -2
228 -> 15, -5, 1.25, 2, -1.5
229 -> 15, -1, 1.75, 2, -0.5
230 -> 15, -1, 0.75, 2, -1
230 -> 15, -2, 0.25, 5, -1
232 -> 15, -2, 1.25, 3, -0.5
232 -> 15, -3, 1.75, 1, -1
234 -> 15, -4, 0.25, 3, -1
234 -> 15, -2, 0.75, 4, -1.5
235 -> 15, -1, 1.25, 3, -0.5
235 -> 15, -5, 0.75, 3, -2
236 -> 15, -2, 0.25, 2, -2
236 -> 15, -5, 1.75, 5, -1.5
236 -> 15, -3, 0.25, 4, -1
237 -> 15, -1, 0.75, 5, -0.5
237 -> 15, -3, 1.75, 1, -2
238 -> 15, -1, 0.25, 3, -2
238 -> 15, -4, 1.75, 5, -1.5
238 -> 15, -1, 1.75, 4, -1.5
239 -> 15, -1, 0.25, 4, -2
240 -> 15, -3, 0.25, 4, -2
241 -> 15, -1, 1.25, 3, -1
241 -> 15, -1, 0.75, 1, -1
241 -> 15, -4, 0.75, 1, -1
241 -> 15, -1, 0.25, 4, -1
241 -> 15, -3, 0.75, 1, -0.5
243 -> 15, -1, 0.75, 1, -2
243 -> 15, -3, 0.25, 5, -1
244 -> 15, -1, 0.75, 5, -1
245 -> 15, -3, 0.75, 3, -1.5
246 -> 15, -3, 0.75, 4, -1.5
246 -> 15, -1, 1.75, 1, -0.5
248 -> 15, -5, 1.75, 2, -1
251 -> 15, -1, 0.75, 3, -1
251 -> 15, -3, 0.75, 2, -1
252 -> 15, -1, 1.25, 1, -0.5
252 -> 15, -1, 0.75, 1, -1.5
252 -> 15, -1, 1.25, 3, -1.5
253 -> 15, -3, 1.25, 3, -0.5
253 -> 15, -5, 0.75, 5, -1
254 -> 15, -3, 1.75, 1, -0.5
255 -> 15, -1, 0.75, 1, -0.5
256 -> 15, -4, 1.25, 3, -1.5
256 -> 15, -5, 0.75, 1, -2
257 -> 15, -3, 1.25, 2, -2
259 -> 15, -5, 1.25, 1, -1.5
260 -> 15, -1, 0.25, 5, -1.5
260 -> 15, -4, 0.25, 1, -1
261 -> 15, -1, 1.25, 4, -1
262 -> 15, -4, 0.75, 4, -1
262 -> 15, -1, 0.25, 4, -1.5
268 -> 15, -4, 0.75, 4, -0.5
268 -> 15, -3, 0.25, 1, -1.5
268 -> 15, -2, 0.25, 5, -2
269 -> 15, -3, 0.75, 5, -0.5
269 -> 15, -3, 0.75, 5, -1
269 -> 15, -1, 0.25, 2, -1
270 -> 15, -5, 1.25, 5, -1.5
270 -> 15, -4, 0.25, 2, -2
270 -> 15, -2, 0.25, 3, -1.5
271 -> 15, -1, 0.25, 2, -2
271 -> 15, -1, 1.25, 1, -1.5
271 -> 15, -4, 0.75, 3, -1
272 -> 15, -5, 1.25, 2, -1
275 -> 15, -1, 0.25, 5, -1
276 -> 15, -1, 1.25, 2, -0.5
277 -> 15, -3, 1.25, 1, -0.5
278 -> 15, -4, 1.25, 5, -1.5
278 -> 15, -5, 0.75, 2, -1
279 -> 15, -1, 0.75, 4, -1
280 -> 15, -1, 0.25, 2, -1.5
280 -> 15, -5, 0.25, 1, -2
281 -> 15, -3, 1.25, 3, -1.5
282 -> 15, -2, 0.25, 3, -0.5
284 -> 15, -1, 1.25, 5, -0.5
285 -> 15, -5, 0.75, 3, -1
285 -> 15, -1, 0.25, 1, -2
285 -> 15, -2, 0.75, 2, -0.5
286 -> 15, -4, 0.25, 5, -1
287 -> 15, -1, 0.75, 2, -0.5
287 -> 15, -4, 0.75, 2, -0.5
287 -> 15, -1, 1.25, 2, -1
289 -> 15, -4, 1.25, 4, -1.5
291 -> 15, -1, 0.25, 3, -1.5
292 -> 15, -3, 0.75, 2, -1.5
292 -> 15, -4, 1.25, 4, -2
294 -> 15, -1, 0.25, 1, -1
296 -> 15, -4, 0.75, 2, -1.5
296 -> 15, -2, 0.75, 1, -0.5
298 -> 15, -5, 0.75, 1, -1.5
299 -> 15, -5, 1.75, 2, -1.5
301 -> 15, -5, 0.25, 5, -2
302 -> 15, -1, 0.25, 1, -1.5
302 -> 15, -2, 0.25, 3, -2
303 -> 15, -5, 0.25, 4, -2
304 -> 15, -2, 0.75, 2, -1
306 -> 15, -4, 1.25, 4, -1
308 -> 15, -4, 0.25, 5, -1.5
308 -> 15, -4, 0.25, 4, -1.5
309 -> 15, -5, 0.25, 2, -2
310 -> 15, -5, 1.75, 1, -1
312 -> 15, -2, 0.25, 3, -1
312 -> 15, -4, 1.25, 3, -1
313 -> 15, -3, 0.25, 3, -1.5
319 -> 15, -5, 0.75, 4, -0.5
320 -> 15, -4, 1.25, 1, -1.5
325 -> 15, -1, 0.25, 3, -1
327 -> 15, -3, 0.75, 3, -1
329 -> 15, -2, 0.25, 2, -0.5
330 -> 15, -1, 0.25, 5, -0.5
331 -> 15, -3, 0.25, 1, -1
331 -> 15, -2, 0.25, 2, -1
334 -> 15, -3, 0.75, 4, -1
337 -> 15, -3, 0.75, 3, -2
337 -> 15, -4, 0.75, 3, -1.5
339 -> 15, -5, 0.25, 4, -0.5
340 -> 15, -5, 0.25, 2, -1
341 -> 15, -4, 0.25, 2, -1.5
341 -> 15, -5, 0.25, 2, -1.5
341 -> 15, -5, 0.25, 1, -1.5
341 -> 15, -4, 0.25, 1, -1.5
341 -> 15, -4, 0.25, 3, -1.5
341 -> 15, -5, 0.25, 3, -1.5
342 -> 15, -3, 0.75, 2, -0.5
343 -> 15, -5, 0.25, 5, -1
343 -> 15, -4, 0.25, 3, -2
347 -> 15, -4, 0.75, 5, -1.5
349 -> 15, -3, 1.25, 2, -0.5
350 -> 15, -3, 0.25, 2, -1.5
352 -> 15, -1, 0.25, 4, -0.5
354 -> 15, -4, 1.25, 3, -0.5
358 -> 15, -5, 1.75, 4, -1.5
358 -> 15, -5, 0.25, 1, -1
359 -> 15, -2, 1.25, 2, -0.5
359 -> 15, -4, 0.25, 1, -2
360 -> 15, -3, 1.75, 5, -0.5
360 -> 15, -4, 0.75, 2, -2
361 -> 15, -5, 0.25, 3, -2
363 -> 15, -4, 1.25, 2, -1.5
364 -> 15, -5, 1.25, 2, -0.5
365 -> 15, -5, 0.75, 2, -0.5
366 -> 15, -4, 0.25, 5, -0.5
366 -> 15, -4, 0.25, 4, -0.5
367 -> 15, -3, 0.25, 3, -1
368 -> 15, -4, 0.75, 1, -1.5
369 -> 15, -1, 0.25, 3, -0.5
369 -> 15, -3, 0.25, 2, -1
374 -> 15, -2, 0.25, 1, -1.5
374 -> 15, -2, 0.75, 4, -1
375 -> 15, -4, 0.25, 2, -1
376 -> 15, -1, 0.25, 2, -0.5
376 -> 15, -1, 0.25, 1, -0.5
380 -> 15, -2, 0.75, 5, -0.5
381 -> 15, -2, 0.25, 1, -2
383 -> 15, -3, 0.25, 5, -1.5
384 -> 15, -5, 1.25, 3, -0.5
385 -> 15, -5, 1.75, 4, -0.5
390 -> 15, -3, 1.25, 1, -1
390 -> 15, -5, 0.75, 4, -1
398 -> 15, -3, 1.25, 3, -2
402 -> 15, -5, 1.75, 3, -2
406 -> 15, -4, 1.75, 3, -0.5
406 -> 15, -1, 0.75, 4, -0.5
408 -> 15, -4, 1.25, 2, -0.5
410 -> 15, -5, 1.25, 4, -1
412 -> 15, -4, 0.75, 5, -0.5
422 -> 15, -5, 0.75, 2, -2
423 -> 15, -5, 0.25, 5, -1.5
423 -> 15, -5, 0.25, 4, -1.5
426 -> 15, -3, 0.25, 1, -0.5
427 -> 15, -5, 0.25, 5, -0.5
430 -> 15, -4, 0.75, 1, -0.5
441 -> 15, -3, 0.75, 3, -0.5
445 -> 15, -4, 1.75, 5, -1
453 -> 15, -5, 0.75, 1, -1
454 -> 15, -2, 1.25, 3, -1
454 -> 15, -5, 0.25, 4, -1
454 -> 15, -5, 0.25, 3, -1
459 -> 15, -2, 0.25, 1, -0.5
461 -> 15, -2, 0.25, 1, -1
461 -> 15, -4, 0.75, 2, -1
463 -> 15, -2, 0.25, 5, -1.5
466 -> 15, -5, 0.25, 3, -0.5
468 -> 15, -4, 1.75, 1, -0.5
468 -> 15, -4, 1.75, 2, -0.5
468 -> 15, -5, 0.75, 3, -0.5
475 -> 15, -5, 1.75, 2, -0.5
477 -> 15, -4, 0.25, 1, -0.5
477 -> 15, -5, 0.25, 2, -0.5
486 -> 15, -2, 0.75, 5, -1.5
488 -> 15, -5, 1.25, 4, -2
500 -> 15, -4, 0.75, 3, -0.5
502 -> 15, -5, 0.75, 1, -0.5
510 -> 15, -5, 0.25, 1, -0.5
511 -> 15, -4, 0.25, 3, -0.5
511 -> 15, -4, 0.25, 2, -0.5
522 -> 15, -5, 1.25, 1, -0.5
526 -> 15, -4, 1.25, 1, -0.5
527 -> 15, -5, 1.25, 5, -0.5
656 -> 15, -3, 0.25, 3, -0.5
656 -> 15, -3, 0.25, 4, -0.5
658 -> 15, -3, 0.25, 2, -0.5
664 -> 15, -3, 0.25, 5, -0.5
