44.79 18 125 1,-2,0.75,4,-2
44.82 16 93 3,-1,0.75,4,-1.5
44.84 12 190 3,-5,1.75,2,-2
44.87 17 194 4,-4,1.75,4,-1
44.93 14 538 3,-5,1.75,3,-2
44.95 16 457 2,-4,1.75,1,-2
45.02 20 113 5,-2,1.25,4,-2
45.06 12 190 1,-1,0.25,2,-1.5
45.06 17 111 1,-4,1.75,1,-1.5
45.1 16 428 3,-5,1.75,5,-1
45.21 15 92 1,-2,1.25,2,-1.5
45.21 15 194 3,-5,1.75,1,-2
45.23 15 83 3,-1,1.25,2,-2
45.31 16 91 2,-2,1.25,3,-0.5
45.36 15 83 3,-1,0.75,4,-2
45.37 16 215 1,-2,0.75,4,-1.5
45.39 15 82 2,-3,1.75,4,-1
45.42 19 139 3,-1,0.75,1,-2
45.43 20 109 1,-3,1.25,5,-0.5
45.43 17 412 2,-3,1.25,4,-0.5
45.47 12 262 1,-2,0.75,1,-0.5
45.48 20 114 1,-4,1.75,3,-1
45.49 13 559 3,-4,1.75,2,-1
45.5 17 234 1,-5,1.75,1,-2
45.68 18 98 4,-2,1.25,1,-2
45.69 17 91 2,-1,0.75,4,-1
45.72 17 324 1,-4,1.25,3,-0.5
45.76 14 487 2,-3,0.75,3,-2
45.79 15 209 3,-3,1.25,2,-1
45.79 19 86 5,-2,1.75,3,-2
45.8 18 118 2,-1,0.75,4,-1.5
45.8 21 92 2,-2,1.75,2,-2
45.8 19 100 4,-2,1.75,5,-1.5
45.83 17 212 2,-3,1.75,1,-1.5
45.92 13 283 2,-5,1.75,4,-1
45.96 16 133 3,-3,1.25,5,-0.5
45.99 18 198 1,-2,0.75,4,-0.5
46.0 20 476 1,-3,1.25,3,-0.5
46.04 12 294 2,-4,1.25,4,-2
46.07 16 101 4,-2,1.25,5,-1
46.07 14 219 4,-3,1.25,3,-2
46.08 16 196 2,-2,0.75,3,-0.5
46.12 20 84 3,-2,1.75,4,-2
46.12 15 236 3,-4,1.25,2,-2
46.4 15 304 1,-4,1.25,4,-1
46.44 17 140 4,-2,1.25,3,-1.5
46.45 17 146 2,-3,1.75,1,-2
46.46 13 322 5,-4,1.75,4,-2
46.53 12 382 2,-3,0.75,5,-2
46.54 15 298 4,-5,1.75,3,-1.5
46.55 15 260 1,-4,1.25,2,-1.5
46.55 17 93 3,-1,1.25,3,-2
46.58 13 138 1,-1,0.75,1,-1.5
46.58 21 337 1,-3,1.25,4,-0.5
46.59 16 302 1,-4,1.25,4,-2
46.63 17 196 2,-5,1.75,1,-2
46.67 17 80 1,-2,1.25,3,-1
46.68 13 499 1,-3,0.75,3,-2
46.68 18 263 3,-4,1.75,3,-1
46.69 15 364 1,-5,1.75,1,-1.5
46.7 18 154 3,-1,0.75,2,-1.5
46.75 16 129 1,-4,1.75,4,-1
46.75 12 222 2,-2,0.75,4,-1
46.75 15 89 4,-2,1.25,3,-1
46.78 22 112 2,-1,0.75,2,-0.5
46.82 13 259 3,-2,0.75,3,-2
46.82 14 146 3,-4,1.25,2,-1.5
46.84 17 335 1,-4,1.75,5,-1
46.89 17 127 5,-3,1.75,2,-2
46.93 14 486 2,-5,1.75,5,-1.5
46.94 18 202 1,-2,0.75,5,-1.5
46.94 13 92 2,-3,1.75,2,-1
46.95 13 248 4,-5,1.75,5,-1
47.01 17 98 2,-1,0.75,5,-1.5
47.01 13 331 2,-3,1.25,2,-1
47.01 18 76 3,-2,1.75,5,-2
47.1 16 116 4,-3,1.75,2,-1
47.13 21 77 1,-1,0.75,2,-0.5
47.13 20 76 1,-2,1.25,2,-2
47.13 11 255 2,-3,0.75,4,-1.5
47.14 14 393 1,-2,0.75,1,-1
47.15 13 506 2,-4,1.25,1,-2
47.18 16 208 5,-4,1.75,3,-1.5
47.19 17 212 2,-3,1.75,2,-1.5
47.22 15 176 1,-2,0.75,5,-0.5
47.28 18 93 1,-2,1.25,1,-1.5
47.28 13 300 5,-3,1.75,5,-1.5
47.31 16 191 2,-2,1.25,4,-0.5
47.35 19 312 1,-3,1.25,2,-0.5
47.37 16 263 1,-5,1.75,2,-1.5
47.49 17 97 3,-2,1.25,4,-0.5
47.49 18 84 5,-2,1.75,5,-1.5
47.6 12 438 1,-4,1.25,3,-1.5
47.6 20 95 3,-2,1.25,1,-1
47.6 15 202 4,-3,1.25,5,-1
47.63 19 296 5,-3,1.75,3,-2
47.68 20 77 2,-4,1.75,3,-0.5
47.71 20 103 3,-1,1.25,4,-2
47.72 21 253 1,-4,1.75,2,-1
47.73 16 335 5,-4,1.75,4,-1.5
47.78 19 84 1,-1,0.75,2,-1.5
47.85 21 75 2,-2,1.75,3,-2
47.93 15 384 3,-2,1.25,1,-1.5
48.12 21 162 2,-4,1.75,5,-0.5
48.13 17 107 1,-2,1.25,3,-1.5
48.18 16 342 2,-5,1.75,1,-1.5
48.28 16 103 2,-1,0.75,5,-2
48.29 14 259 1,-2,0.75,5,-1
48.3 21 187 1,-2,0.75,5,-2
48.32 23 94 2,-2,1.75,5,-2
48.39 20 270 4,-3,1.75,1,-1.5
48.41 25 81 1,-1,0.75,1,-2
48.41 16 264 4,-3,1.25,5,-2
48.51 15 295 2,-1,0.25,3,-2
48.58 11 354 1,-3,0.75,3,-1.5
48.59 14 247 4,-3,1.25,3,-1.5
48.6 15 387 5,-4,1.75,3,-2
48.61 16 329 3,-2,0.75,3,-1.5
48.69 24 107 3,-3,1.75,1,-1
48.71 14 85 3,-1,1.25,1,-2
48.72 13 275 1,-3,0.75,4,-1
48.73 22 147 5,-4,1.75,2,-1.5
48.74 16 201 1,-4,1.75,1,-2
48.84 16 467 1,-5,1.75,3,-1.5
48.98 10 333 2,-2,0.75,4,-0.5
48.99 16 451 1,-5,1.75,2,-1
49.03 17 297 1,-1,0.25,3,-2
49.07 26 84 1,-2,1.25,2,-1
49.07 19 226 2,-4,1.75,4,-0.5
49.08 21 92 3,-2,1.75,2,-2
49.09 15 193 3,-2,0.75,4,-1
49.11 16 170 5,-3,1.75,4,-1
49.21 15 253 2,-2,0.75,1,-1
49.3 14 364 3,-5,1.75,2,-1.5
49.31 23 93 4,-2,1.75,4,-1.5
49.33 14 317 4,-5,1.75,5,-2
49.33 25 82 5,-2,1.75,4,-2
49.36 18 104 1,-1,0.25,4,-1.5
49.37 17 339 1,-5,1.25,5,-1.5
49.4 15 102 3,-1,0.75,1,-1.5
49.41 15 299 1,-3,0.75,5,-1.5
49.41 12 306 2,-3,0.75,5,-1.5
49.41 18 93 3,-1,0.75,5,-2
49.44 18 205 2,-5,1.75,1,-1
49.49 23 105 5,-2,1.75,4,-1.5
49.62 13 226 5,-5,1.75,3,-2
49.63 20 87 1,-2,1.25,4,-1.5
49.65 15 416 4,-2,1.25,2,-2
49.66 18 218 5,-3,1.75,3,-1.5
49.68 20 177 4,-4,1.75,2,-1
49.72 14 252 2,-2,0.75,5,-1.5
49.73 19 285 1,-5,1.75,5,-0.5
49.74 23 88 3,-2,1.75,2,-1.5
49.83 21 87 3,-1,1.25,5,-2
49.88 21 95 4,-1,1.25,4,-2
49.91 14 372 4,-4,1.75,2,-1.5
49.92 22 90 1,-1,0.75,1,-0.5
49.93 16 119 2,-2,1.25,5,-0.5
49.94 17 288 4,-4,1.75,1,-1.5
49.97 17 449 2,-1,0.25,2,-2
49.99 15 479 4,-3,1.25,4,-1.5
50.02 16 268 1,-4,1.25,2,-0.5
50.03 23 86 3,-2,1.75,4,-1.5
50.12 19 145 4,-2,1.25,2,-1.5
50.22 19 119 3,-2,1.25,5,-0.5
50.25 19 86 2,-3,1.75,1,-1
50.27 23 91 1,-3,1.75,3,-2
50.33 24 89 3,-3,1.75,4,-0.5
50.38 17 380 1,-4,1.25,5,-0.5
50.44 14 447 2,-4,1.25,2,-1.5
50.56 18 122 1,-1,0.25,5,-2
50.59 14 225 4,-4,1.25,4,-2
50.67 17 423 1,-1,0.25,3,-1.5
50.71 16 98 1,-2,1.25,3,-2
50.72 13 367 4,-4,1.25,5,-2
50.73 21 325 1,-5,1.75,4,-0.5
50.79 27 88 3,-1,1.25,3,-1.5
50.79 15 87 3,-2,1.75,3,-1.5
50.8 23 98 4,-1,1.25,5,-2
50.87 16 173 4,-3,1.25,2,-1.5
50.93 17 172 4,-3,1.25,3,-1
51.02 15 363 4,-5,1.75,2,-2
51.09 19 110 5,-3,1.75,3,-1
51.14 21 80 1,-2,1.25,4,-1
51.16 19 82 3,-2,1.75,5,-1.5
51.22 12 349 1,-3,0.75,1,-1
51.23 12 479 3,-2,0.75,2,-2
51.26 23 88 1,-3,1.75,4,-1.5
51.27 16 449 2,-5,1.75,4,-0.5
51.28 12 250 1,-3,0.75,4,-1.5
51.28 11 585 2,-4,1.25,3,-2
51.33 22 214 2,-1,0.75,3,-0.5
51.37 26 82 1,-3,1.75,4,-2
51.4 12 256 1,-5,1.25,5,-1
51.45 18 126 1,-5,1.75,3,-0.5
51.48 19 261 4,-2,1.25,4,-1
51.49 17 185 4,-3,1.25,1,-2
51.56 15 140 5,-2,1.25,3,-2
51.57 26 116 5,-2,1.25,5,-1.5
51.62 23 78 1,-3,1.75,3,-1.5
51.64 21 151 1,-1,0.75,3,-1
51.65 13 585 2,-4,1.25,2,-2
51.87 21 114 1,-1,0.25,5,-1.5
51.9 16 172 5,-4,1.75,2,-2
51.97 15 429 5,-5,1.75,5,-2
52.0 20 206 1,-3,1.25,1,-0.5
52.03 14 538 2,-3,0.75,1,-2
52.03 24 85 4,-2,1.75,1,-2
52.03 17 422 4,-4,1.75,5,-1
52.04 20 141 1,-4,1.75,1,-1
52.04 15 191 5,-3,1.75,2,-1.5
52.1 14 555 2,-4,1.25,4,-1
52.16 15 349 2,-2,0.75,5,-0.5
52.16 19 88 3,-1,1.25,4,-1.5
52.23 18 416 3,-4,1.75,4,-0.5
52.25 15 327 3,-4,1.25,5,-0.5
52.27 13 421 1,-2,1.25,1,-2
52.28 22 85 1,-1,0.75,3,-0.5
52.35 24 85 3,-2,1.75,5,-1
52.35 16 238 4,-5,1.75,1,-2
52.36 24 123 2,-2,1.75,4,-1.5
52.36 19 84 3,-1,1.25,2,-1.5
52.37 16 218 4,-3,1.25,2,-1
52.43 24 90 3,-1,1.25,5,-1.5
52.44 21 181 3,-1,0.75,5,-1.5
52.45 24 85 1,-3,1.75,5,-1.5
52.53 18 189 5,-2,1.75,2,-2
52.54 24 235 3,-3,1.75,5,-0.5
52.56 17 548 4,-3,1.75,4,-1
52.62 13 251 1,-5,1.25,2,-2
52.62 22 249 1,-5,1.75,1,-1
52.7 16 498 5,-3,1.75,5,-1
52.76 23 90 2,-2,1.75,3,-1.5
52.78 14 118 2,-1,0.25,3,-1.5
52.79 14 518 1,-1,0.25,1,-1
52.8 15 541 3,-2,0.75,1,-2
52.9 22 81 3,-2,1.75,4,-1
52.9 15 359 3,-4,1.75,3,-0.5
52.91 19 105 1,-3,1.75,2,-2
52.92 15 81 1,-3,1.75,5,-2
52.92 20 219 5,-2,1.25,2,-2
52.93 17 325 4,-4,1.75,3,-1
52.95 23 81 3,-2,1.75,1,-2
53.0 16 554 5,-4,1.75,5,-1
53.05 21 163 4,-2,1.75,2,-1.5
53.08 16 353 3,-3,1.25,5,-1
53.09 13 385 4,-3,1.25,4,-2
53.1 13 429 3,-2,0.75,4,-1.5
53.1 23 118 4,-1,0.75,4,-2
53.13 14 412 3,-3,1.25,3,-1
53.18 18 97 4,-2,1.75,3,-1
53.2 13 352 3,-4,1.25,3,-2
53.21 15 304 3,-3,1.25,1,-1
53.38 19 91 1,-2,1.25,1,-1
53.39 15 350 3,-5,1.75,3,-1
53.4 20 90 1,-2,1.25,5,-1.5
53.49 24 105 5,-2,1.75,3,-1.5
53.58 15 261 2,-2,0.75,1,-0.5
53.61 22 100 1,-2,1.25,4,-2
53.65 14 362 3,-3,0.75,5,-2
53.66 12 433 4,-5,1.75,3,-2
53.68 26 123 3,-2,1.25,2,-0.5
53.69 11 393 3,-5,1.75,3,-1.5
53.7 20 87 1,-1,0.75,3,-1.5
53.7 13 590 2,-4,1.25,4,-1.5
53.78 13 498 3,-2,0.75,5,-1.5
53.88 20 105 4,-2,1.25,5,-0.5
53.93 15 483 3,-5,1.75,1,-1.5
53.97 20 85 4,-2,1.75,5,-1
53.98 21 310 1,-4,1.75,5,-0.5
54.0 13 207 1,-5,1.25,3,-2
54.06 12 402 3,-4,1.25,5,-1.5
54.09 22 159 3,-2,1.25,3,-0.5
54.11 16 563 2,-4,1.75,1,-1
54.12 19 103 4,-1,1.25,2,-2
54.14 14 402 3,-5,1.75,4,-1
54.15 23 88 1,-1,0.75,2,-2
54.27 17 577 2,-2,1.25,2,-0.5
54.27 19 265 3,-1,0.75,3,-1
54.28 17 161 3,-1,0.75,2,-1
54.29 21 98 4,-1,1.25,3,-2
54.3 21 94 2,-1,1.25,2,-2
54.41 24 97 2,-1,0.75,5,-1
54.48 16 106 4,-1,0.75,3,-2
54.53 16 88 1,-3,1.75,2,-1.5
54.53 20 119 3,-1,0.75,4,-1
54.59 14 121 2,-1,0.25,5,-2
54.63 22 113 3,-2,1.75,3,-1
54.66 25 90 2,-1,1.25,3,-2
54.7 22 116 4,-3,1.75,1,-1
54.77 14 380 1,-3,0.75,3,-0.5
54.84 28 99 2,-2,1.25,1,-0.5
54.91 14 165 2,-1,0.25,2,-1.5
55.01 17 217 4,-3,1.25,4,-1
55.02 29 107 2,-2,1.75,2,-1.5
55.03 17 99 2,-1,0.75,4,-0.5
55.2 15 371 1,-4,1.25,3,-1
55.23 14 225 4,-5,1.75,1,-1.5
55.31 24 94 2,-2,1.75,1,-2
55.31 14 312 3,-5,1.75,2,-1
55.42 23 129 5,-3,1.75,1,-1.5
55.45 27 97 4,-2,1.75,4,-1
55.47 14 399 2,-4,1.25,2,-1
55.47 25 94 3,-2,1.75,1,-1.5
55.5 13 377 1,-5,1.25,4,-1.5
55.54 14 335 4,-5,1.75,2,-1.5
55.64 14 376 1,-5,1.25,4,-2
55.66 22 95 2,-2,1.75,5,-1.5
55.76 19 415 1,-1,0.25,4,-2
55.76 18 486 1,-4,1.25,4,-0.5
55.78 19 153 5,-4,1.75,1,-2
55.82 14 590 2,-4,1.25,3,-1.5
55.84 14 314 2,-5,1.25,5,-2
56.14 31 113 1,-4,1.75,3,-0.5
56.23 24 344 4,-3,1.75,5,-0.5
56.23 20 194 5,-2,1.25,4,-1.5
56.31 20 453 5,-3,1.75,1,-2
56.4 21 98 1,-3,1.75,4,-1
56.41 19 425 2,-3,1.25,2,-0.5
56.48 25 106 4,-1,0.75,2,-2
56.49 23 219 5,-4,1.75,1,-1.5
56.5 15 552 2,-2,0.75,2,-0.5
56.52 14 343 3,-4,1.25,3,-1
56.53 22 98 2,-1,1.25,4,-2
56.56 16 508 1,-4,1.25,2,-1
56.56 26 107 2,-3,1.75,4,-0.5
56.57 20 129 5,-3,1.75,2,-1
56.58 16 91 2,-1,1.25,1,-2
56.6 28 180 1,-5,1.75,2,-0.5
56.61 14 465 3,-4,1.25,4,-1
56.61 20 559 3,-4,1.75,1,-1
56.64 30 105 2,-3,1.75,5,-0.5
56.64 15 569 4,-4,1.75,1,-1
56.83 23 271 1,-4,1.75,4,-0.5
56.86 18 189 1,-3,1.75,1,-2
56.94 25 90 2,-2,1.75,1,-1.5
57.0 19 260 4,-2,1.25,2,-1
57.07 23 95 1,-2,1.25,5,-1
57.13 24 85 1,-3,1.75,1,-1.5
57.14 20 321 2,-1,0.25,4,-2
57.15 23 98 2,-3,1.75,3,-0.5
57.2 15 342 2,-1,0.25,1,-1.5
57.25 15 509 4,-3,1.25,5,-1.5
57.26 13 430 5,-5,1.75,2,-2
57.29 20 100 5,-2,1.75,5,-1
57.32 25 93 1,-2,1.25,5,-2
57.4 12 487 2,-3,0.75,2,-2
57.44 20 287 4,-4,1.75,3,-0.5
57.6 24 120 2,-1,0.75,1,-0.5
57.69 16 388 3,-4,1.75,5,-0.5
57.73 16 459 4,-3,1.25,2,-2
57.85 16 98 1,-1,0.75,3,-2
57.94 19 355 3,-3,1.25,2,-0.5
58.09 26 123 3,-3,1.75,2,-0.5
58.15 24 105 2,-1,1.25,2,-1.5
58.15 26 92 2,-1,1.25,3,-1.5
58.15 21 460 3,-3,1.75,3,-0.5
58.16 20 456 4,-4,1.75,4,-0.5
58.24 20 89 3,-1,1.25,4,-1
58.24 15 381 3,-4,1.25,5,-1
